time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600056,11.15,11.2,11.05,11.05,2923242.0,32524080.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600056,11.06,11.06,11.0,11.03,915700.0,10097701.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600056,11.04,11.07,11.02,11.05,613316.0,6774049.0,3.0,,,,,-0.18099547511313438
2022-03-01 11:30:00,2022-03-01,sh.600056,11.05,11.1,11.03,11.03,845000.0,9341183.0,3.0,,,,,0.18132366273799955
2022-03-01 13:30:00,2022-03-01,sh.600056,11.03,11.06,11.02,11.04,346200.0,3822445.0,3.0,,,,,-0.18099547511313438
2022-03-01 14:00:00,2022-03-01,sh.600056,11.04,11.09,11.0,11.02,646700.0,7135669.0,3.0,,,,,0.09066183136899172
2022-03-01 14:30:00,2022-03-01,sh.600056,11.01,11.09,11.0,11.07,534249.0,5906943.0,3.0,,,,,-0.18115942028985121
2022-03-01 15:00:00,2022-03-01,sh.600056,11.07,11.1,11.05,11.1,733300.0,8124060.0,3.0,,,,,0.45372050816697557
2022-03-02 10:00:00,2022-03-02,sh.600056,11.12,11.14,10.98,11.0,2193000.0,24219588.0,3.0,,,,,0.27100271002709453
2022-03-02 10:30:00,2022-03-02,sh.600056,11.0,11.03,10.99,10.99,647500.0,7127999.0,3.0,,,,,-0.9009009009008978
2022-03-02 11:00:00,2022-03-02,sh.600056,11.0,11.01,10.97,11.0,837000.0,9198748.0,3.0,,,,,-0.09090909090908897
2022-03-02 11:30:00,2022-03-02,sh.600056,11.0,11.16,10.99,11.12,656900.0,7272631.0,3.0,,,,,0.09099181073703173
2022-03-02 13:30:00,2022-03-02,sh.600056,11.22,12.21,11.22,12.21,37864555.0,458416922.0,3.0,,,,,1.090909090909084
2022-03-02 14:00:00,2022-03-02,sh.600056,12.21,12.21,12.19,12.21,10207028.0,124616080.0,3.0,,,,,9.80215827338131
2022-03-02 14:30:00,2022-03-02,sh.600056,12.21,12.21,12.21,12.21,2081403.0,25413936.0,3.0,,,-0.0,,0.0
2022-03-02 15:00:00,2022-03-02,sh.600056,12.21,12.21,12.21,12.21,2030560.0,24793136.0,3.0,,,-0.0,,0.0
2022-03-03 10:00:00,2022-03-03,sh.600056,12.68,13.19,12.54,12.59,61134222.0,785090192.0,3.0,,,-0.0,,0.0
2022-03-03 10:30:00,2022-03-03,sh.600056,12.57,12.78,12.54,12.68,7710845.0,97806912.0,3.0,,,-27.027027027027025,,3.1122031122031037
2022-03-03 11:00:00,2022-03-03,sh.600056,12.68,12.7,12.62,12.64,3918900.0,49620192.0,3.0,,,-22.972972972972975,,0.7148530579825247
2022-03-03 11:30:00,2022-03-03,sh.600056,12.64,12.72,12.49,12.59,3904395.0,49167728.0,3.0,,,-24.774774774774738,,-0.3154574132492046
2022-03-03 13:30:00,2022-03-03,sh.600056,12.59,13.43,12.58,13.43,24677754.0,327003008.0,3.0,,1.414850550436955,-27.027027027027025,7037200.75,-0.3955696202531701
2022-03-03 14:00:00,2022-03-03,sh.600056,13.43,13.43,13.43,13.43,2708455.0,36374544.0,3.0,,2.1404245206648262,-0.0,8124926.35,6.671961874503573
2022-03-03 14:30:00,2022-03-03,sh.600056,13.43,13.43,13.43,13.43,1289622.0,17319632.0,3.0,,1.8330379415634257,-0.0,8214564.1,0.0
2022-03-03 15:00:00,2022-03-03,sh.600056,13.43,13.43,13.43,13.43,1705761.0,22908368.0,3.0,,1.606698710501724,-0.0,8248379.4,0.0
