time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sh.600867,10.48,10.56,10.47,10.51,2751700.0,28957043.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sh.600867,10.51,10.52,10.45,10.45,1440020.0,15085326.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sh.600867,10.45,10.48,10.42,10.43,960200.0,10033844.0,3.0,,,,,-0.5708848715509087
2022-03-01 11:30:00,2022-03-01,sh.600867,10.43,10.47,10.42,10.42,670700.0,7006592.0,3.0,,,,,-0.19138755980860836
2022-03-01 13:30:00,2022-03-01,sh.600867,10.43,10.47,10.4,10.45,960900.0,10023032.0,3.0,,,,,-0.09587727708532873
2022-03-01 14:00:00,2022-03-01,sh.600867,10.45,10.46,10.41,10.42,665900.0,6941654.0,3.0,,,,,0.28790786948175967
2022-03-01 14:30:00,2022-03-01,sh.600867,10.41,10.45,10.4,10.43,630214.0,6567694.0,3.0,,,,,-0.28708133971291255
2022-03-01 15:00:00,2022-03-01,sh.600867,10.43,10.47,10.43,10.44,920100.0,9618611.0,3.0,,,,,0.09596928982725324
2022-03-02 10:00:00,2022-03-02,sh.600867,10.41,10.48,10.38,10.47,1478600.0,15435912.0,3.0,,,,,0.09587727708532873
2022-03-02 10:30:00,2022-03-02,sh.600867,10.47,10.48,10.44,10.47,801700.0,8383566.0,3.0,,,,,0.2873563218390914
2022-03-02 11:00:00,2022-03-02,sh.600867,10.47,10.47,10.44,10.47,519900.0,5437337.0,3.0,,,,,0.0
2022-03-02 11:30:00,2022-03-02,sh.600867,10.47,10.49,10.45,10.47,714000.0,7480529.0,3.0,,,,,0.0
2022-03-02 13:30:00,2022-03-02,sh.600867,10.49,10.5,10.47,10.5,939705.0,9857106.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sh.600867,10.5,10.51,10.47,10.49,604364.0,6337651.0,3.0,,,,,0.28653295128939216
2022-03-02 14:30:00,2022-03-02,sh.600867,10.49,10.5,10.48,10.5,552800.0,5799162.0,3.0,,,-38.888888888889106,,-0.0952380952380932
2022-03-02 15:00:00,2022-03-02,sh.600867,10.5,10.52,10.49,10.52,1481663.0,15572130.0,3.0,,,-14.285714285714105,,0.09532888465204754
2022-03-03 10:00:00,2022-03-03,sh.600867,10.53,10.61,10.52,10.56,3413857.0,36095526.0,3.0,,,-0.0,,0.1904761904761864
2022-03-03 10:30:00,2022-03-03,sh.600867,10.57,10.57,10.53,10.55,1199636.0,12653220.0,3.0,,,-21.739130434782272,,0.3802281368821381
2022-03-03 11:00:00,2022-03-03,sh.600867,10.55,10.56,10.52,10.54,579752.0,6108500.0,3.0,,,-26.08695652173873,,-0.09469696969696767
2022-03-03 11:30:00,2022-03-03,sh.600867,10.54,10.59,10.53,10.59,1243523.0,13150651.0,3.0,,,-30.434782608695954,,-0.09478672985783472
2022-03-03 13:30:00,2022-03-03,sh.600867,10.59,10.63,10.56,10.59,1563500.0,16570312.0,3.0,,2.1524170844786306,-8.695652173912908,1126461.7,0.47438330170778664
2022-03-03 14:00:00,2022-03-03,sh.600867,10.59,10.6,10.56,10.6,743100.0,7857214.0,3.0,,1.8734652809942247,-16.00000000000037,1067051.7,0.0
2022-03-03 14:30:00,2022-03-03,sh.600867,10.6,10.6,10.56,10.57,839100.0,8880479.0,3.0,,1.7691013074029585,-12.000000000000455,1032205.7,0.09442870632672132
2022-03-03 15:00:00,2022-03-03,sh.600867,10.56,10.57,10.54,10.56,1024614.0,10816661.0,3.0,,1.1403153900937542,-31.5789473684211,1026150.7,-0.2830188679245223
2022-03-04 10:00:00,2022-03-04,sh.600867,10.58,10.66,10.51,10.65,3287919.0,34880349.0,3.0,,0.8833643387392061,-36.8421052631578,1043846.4,-0.09460737937558927
2022-03-04 10:30:00,2022-03-04,sh.600867,10.65,10.65,10.59,10.6,1339200.0,14225274.0,3.0,,2.0593931956352973,-4.761904761904641,1160197.35,0.8522727272727258
2022-03-04 11:00:00,2022-03-04,sh.600867,10.6,10.62,10.59,10.62,794600.0,8424698.0,3.0,,1.1675491448086863,-31.578947368421396,1193862.35,-0.46948356807512404
2022-03-04 11:30:00,2022-03-04,sh.600867,10.62,10.62,10.58,10.58,605900.0,6420358.0,3.0,-0.06925955075367686,1.3694725551364153,-21.05263157894791,1202081.65,0.18867924528301486
2022-03-04 13:30:00,2022-03-04,sh.600867,10.57,10.59,10.55,10.58,1054600.0,11143489.0,3.0,-0.1541029842987515,0.6264948396822224,-44.44444444444456,1186371.65,-0.3766478342749449
2022-03-04 14:00:00,2022-03-04,sh.600867,10.58,10.6,10.56,10.57,670200.0,7092352.0,3.0,-0.17812393357815434,0.5518472691035119,-47.058823529411825,1165171.65,0.0
2022-03-04 14:30:00,2022-03-04,sh.600867,10.57,10.58,10.54,10.56,1094500.0,11555626.0,3.0,-0.22183051163213288,0.2894065633784694,-59.999999999999766,1158596.65,-0.09451795841209629
2022-03-04 15:00:00,2022-03-04,sh.600867,10.56,10.59,10.54,10.57,1222878.0,12918503.0,3.0,-0.29495646678273885,3.8714799753066027e-14,-66.66666666666627,1187326.65,-0.09460737937558927
2022-03-07 10:00:00,2022-03-07,sh.600867,10.57,10.59,10.4,10.43,3548800.0,37157201.0,3.0,-0.2339473490832037,0.12279806626885778,-59.999999999999766,1212770.55,0.09469696969696767
2022-03-07 10:30:00,2022-03-07,sh.600867,10.43,10.49,10.42,10.47,849000.0,8868209.0,3.0,-0.42618530644347463,-2.6944446627568177,-88.46153846153871,1343225.3,-1.3245033112582836
2022-03-07 11:00:00,2022-03-07,sh.600867,10.47,10.52,10.46,10.51,983140.0,10309832.0,3.0,-0.41497785512106933,-1.7913353563769814,-73.07692307692295,1355457.1,0.38350910834133195
2022-03-07 11:30:00,2022-03-07,sh.600867,10.49,10.51,10.45,10.48,624664.0,6540003.0,3.0,-0.30002705341380936,-1.0212908674223233,-57.69230769230788,1376974.1,0.3820439350525229
