time,date,code,open,high,low,close,volume,amount,adjustflag,RSI_Divergence,BB_Zvalue,Williams_%R,Volume_Average,ROC
2022-03-01 10:00:00,2022-03-01,sz.000501,10.51,10.68,10.51,10.67,1354181.0,14398227.0,3.0,,,,,
2022-03-01 10:30:00,2022-03-01,sz.000501,10.66,10.69,10.61,10.63,794565.0,8468798.0,3.0,,,,,
2022-03-01 11:00:00,2022-03-01,sz.000501,10.63,10.64,10.61,10.63,212700.0,2260429.0,3.0,,,,,-0.37488284910964526
2022-03-01 11:30:00,2022-03-01,sz.000501,10.63,10.68,10.62,10.65,236900.0,2522939.0,3.0,,,,,0.0
2022-03-01 13:30:00,2022-03-01,sz.000501,10.66,10.66,10.59,10.6,395000.0,4196590.0,3.0,,,,,0.1881467544684814
2022-03-01 14:00:00,2022-03-01,sz.000501,10.6,10.62,10.58,10.61,250400.0,2654185.0,3.0,,,,,-0.46948356807512404
2022-03-01 14:30:00,2022-03-01,sz.000501,10.61,10.64,10.6,10.63,289300.0,3072462.0,3.0,,,,,0.09433962264150743
2022-03-01 15:00:00,2022-03-01,sz.000501,10.63,10.66,10.63,10.66,604800.0,6440058.0,3.0,,,,,0.18850141376061594
2022-03-02 10:00:00,2022-03-02,sz.000501,10.56,10.72,10.56,10.72,1294000.0,13815719.0,3.0,,,,,0.2822201317027221
2022-03-02 10:30:00,2022-03-02,sz.000501,10.72,10.77,10.71,10.74,1085100.0,11658455.0,3.0,,,,,0.5628517823639821
2022-03-02 11:00:00,2022-03-02,sz.000501,10.74,10.75,10.71,10.72,255700.0,2743501.0,3.0,,,,,0.1865671641791005
2022-03-02 11:30:00,2022-03-02,sz.000501,10.72,10.73,10.71,10.72,227900.0,2441745.0,3.0,,,,,-0.18621973929236102
2022-03-02 13:30:00,2022-03-02,sz.000501,10.72,10.73,10.7,10.7,240400.0,2576824.0,3.0,,,,,0.0
2022-03-02 14:00:00,2022-03-02,sz.000501,10.7,10.72,10.69,10.7,332700.0,3560449.0,3.0,,,,,-0.18656716417911706
